






dag_id,data,mse_factor,name,stage_id
ba97aab5-f0ea-11e9-965e-340286a22b19,"{'b1': {'size': 160}, 'b2': {'size': 160}}",0.2,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.2,AQ9,2
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.2,AQ9,2
dag_id,data,mse_factor,name,stage_id
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b1': {'size': 81}},0.3,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,"{'b1': {'size': 160}, 'b2': {'size': 160}}",0.3,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.3,AQ9,2
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.3,AQ9,2
dag_id,data,mse_factor,name,stage_id
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b1': {'size': 80}},0.4,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,"{'b1': {'size': 160}, 'b2': {'size': 160}}",0.4,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.4,AQ9,2
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.4,AQ9,2
dag_id,data,mse_factor,name,stage_id
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b1': {'size': 80}},0.5,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,"{'b1': {'size': 160}, 'b2': {'size': 160}}",0.5,AQ9,0
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.5,AQ9,2
ba97aab5-f0ea-11e9-965e-340286a22b19,{'b4': {'size': 160}},0.5,AQ9,2
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.5,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.5,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.4,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.4,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.3,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.3,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.2,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.2,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ac': {'size': 332}},-0.1,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.1,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.1,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ac': {'size': 231}},-0.05,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",-0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},-0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.05,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},-0.05,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ac': {'size': 130}},0,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ac': {'size': 28}},0.05,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.05,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.05,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.05,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 17}},0.1,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.1,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.1,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.1,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 46}},0.2,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'ab': {'size': 340}, 'ad': {'size': 120}}",0.2,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.2,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.2,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.2,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 45}},0.3,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'ab': {'size': 341}, 'ad': {'size': 120}}",0.3,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.3,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.3,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.3,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 44}},0.4,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'ab': {'size': 342}, 'ad': {'size': 120}}",0.4,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.4,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.4,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.4,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab6-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 43}},0.5,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'ab': {'size': 343}, 'ad': {'size': 120}}",0.5,AQ10,1
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,"{'f': {'size': 150}, 'g': {'size': 138}}",0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'f': {'size': 87}},0.5,AQ10,2
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.5,AQ10,3
ba97aab6-f0ea-11e9-965e-340286a22b19,{'b': {'size': 10}},0.5,AQ10,3
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.5,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.5,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.5,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.4,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.4,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.4,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.3,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.3,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.3,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.2,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.2,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.2,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.1,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.1,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.1,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},-0.05,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.05,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},-0.05,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0,AQ11,2
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.05,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.05,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.05,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.05,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.05,AQ11,4
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.1,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.1,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.1,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.1,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.1,AQ11,4
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.2,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.2,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.2,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.2,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.2,AQ11,4
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.3,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.3,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.3,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.3,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.3,AQ11,4
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.4,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.4,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.4,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.4,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.4,AQ11,4
dag_id,data,mse_factor,name,stage_id
ba97aab7-f0ea-11e9-965e-340286a22b19,{'a': {'size': 326}},0.5,AQ11,0
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.5,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{'d': {'size': 100}},0.5,AQ11,2
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.5,AQ11,4
ba97aab7-f0ea-11e9-965e-340286a22b19,{},0.5,AQ11,4













dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.5,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.5,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.4,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.4,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.3,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.3,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.2,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.2,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.1,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.1,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},-0.05,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},-0.05,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.05,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.05,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.1,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.1,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.2,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.2,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.3,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.3,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.4,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.4,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aab9-f0ea-11e9-965e-340286a22b19,{'ab': {'size': 350}},0.5,AQ13,0
ba97aab9-f0ea-11e9-965e-340286a22b19,{'a13': {'size': 120}},0.5,AQ13,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'c23': {'size': 300}, 'f': {'size': 150}}",-0.5,AQ14,0
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.5,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'c23': {'size': 300}, 'f': {'size': 150}}",-0.4,AQ14,0
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.4,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'c23': {'size': 300}, 'f': {'size': 150}}",-0.3,AQ14,0
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.3,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'c23': {'size': 300}, 'f': {'size': 150}}",-0.2,AQ14,0
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.2,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.1,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 139}, 'd6': {'size': 300}}",-0.1,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},-0.05,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 154}, 'd6': {'size': 300}}",-0.05,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ14,3
ba97aaba-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ14,3
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 167}, 'd6': {'size': 300}}",0,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.05,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 179}, 'd6': {'size': 300}}",0.05,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.1,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 190}, 'd6': {'size': 300}}",0.1,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.2,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 209}, 'd6': {'size': 300}}",0.2,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.3,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 225}, 'd6': {'size': 300}}",0.3,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.4,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 239}, 'd6': {'size': 300}}",0.4,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aaba-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 84}},0.5,AQ14,1
ba97aaba-f0ea-11e9-965e-340286a22b19,"{'a14': {'size': 250}, 'd6': {'size': 300}}",0.5,AQ14,1
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'sup': {'size': 100}},-0.5,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.5,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'sup': {'size': 67}},-0.4,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.4,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'sup': {'size': 25}},-0.3,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'sup': {'size': 63}, 'ad': {'size': 120}}",-0.3,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.3,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 35}},-0.2,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 72}}",-0.2,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.2,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 66}},-0.1,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 84}}",-0.1,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.1,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 74}},-0.05,AQ15,1
